JOR,JOR,28,14,42,11115723,904872,12020595,4,0.00516,0.863636
YEM,YEM,21,2,23,8469562,846579,9316141,4,0.00375,0.97619
LTU,LTU,8,5,13,339319,829415,1168734,2,0.001777,1
BIH,BIH,8,6,14,992501,774077,1766578,2,0.002059,0.982143
QAT,QAT,22,4,26,3413857,759884,4173741,4,0.003834,0.891304
KWT,KWT,29,6,35,11151285,646584,11797869,4,0.005342,0.918719
MUS,MUS,19,7,26,3027239,628878,3656117,4,0.003203,0.883117
VNM,VNM,18,10,28,24516949,617237,25134186,4,0.002917,0.940476
JAM,JAM,33,18,51,8057088,616884,8673972,0,0.007457,0.411594
NGA,NGA,24,5,29,27150090,494196,27644286,1,0.003804,0.981884
SLV,SLV,15,6,21,11558605,475864,12034469,0,0.002867,0.813725
GTM,GTM,18,10,28,15947206,473924,16421130,0,0.003437,0.839474
HND,HND,17,4,21,6130864,425616,6556480,4,0.00409,0.795322
HTI,HTI,4,2,6,264205,424371,688576,1,0.001419,0.9
LBN,LBN,27,13,40,7064842,418844,7483686,4,0.004669,0.809677
GEO,GEO,2,2,4,50654,352739,403393,2,0.001208,0.75
ISL,ISL,34,16,50,9696477,237110,9933587,2,0.004829,0.777027
EST,EST,6,6,12,208839,235711,444550,4,0.001653,1
DMA,DMA,12,9,21,426847,196995,623842,4,0.002872,0.790441
LVA,LVA,7,6,13,356388,119071,475459,2,0.00172,0.982143
ATG,ATG,10,1,11,243477,116761,360238,1,0.002658,0.827273
FJI,FJI,15,4,19,3167121,111798,3278919,4,0.002668,0.933333
MLT,MLT,24,8,32,1860208,96864,1957072,2,0.003724,0.923077
LCA,LCA,32,8,40,1755933,77179,1833112,0,0.007792,0.566387
BOL,BOL,34,3,37,26439908,70474,26510382,1,0.008427,0.565062
MMR,MMR,22,4,26,10615378,69075,10684453,4,0.005913,0.703557
CYM,CYM,3,2,5,8349822,64015,8413837,1,0.001418,0.916667
DZA,DZA,38,6,44,102470303,61044,102531347,2,0.009508,0.641026
NIC,NIC,9,7,16,315311,58557,373868,1,0.002127,0.901099
VCT,VCT,10,4,14,447996,56061,504057,1,0.003055,0.711538
MDG,MDG,27,3,30,2608400,51514,2659914,2,0.006533,0.641379
LBY,LBY,18,3,21,5836750,49113,5885863,2,0.003877,0.883041
TGO,TGO,14,2,16,1049628,47159,1096787,4,0.002471,0.995238
MDA,MDA,3,2,5,949826,44160,993986,2,0.001373,1
BRB,BRB,17,3,20,962623,38451,1001074,1,0.004298,0.79085
AZE,AZE,3,1,4,35357,38398,73755,2,0.001381,1
MSR,MSR,3,2,5,2145,33964,36109,4,0.001954,0.5
MOZ,MOZ,13,2,15,580429,28413,608842,2,0.002294,1
LAO,LAO,5,4,9,1001815,27588,1029403,4,0.001546,1
GMB,GMB,11,2,13,532516,26975,559491,4,0.002146,0.992424
NPL,NPL,10,2,12,2901977,20762,2922739,4,0.001902,1
GIB,GIB,9,6,15,359501,20440,379941,2,0.001946,1
ARM,ARM,1,1,2,26523,20000,46523,2,0.001126,1
AND,AND,4,2,6,691024,16068,707092,2,0.00144,1
FRO,FRO,9,3,12,569533,15235,584768,2,0.002041,0.981818
FLK,FLK,0,2,2,0,15043,15043,2,0.001019,1
AFG,AFG,12,4,16,6597266,14463,6611729,4,0.00236,0.873626
BDI,BDI,11,1,12,248277,14062,262339,2,0.00228,0.818182
NER,NER,12,4,16,504399,11411,515810,4,0.002255,1
AIA,AIA,2,1,3,76931,11375,88306,0,0.001254,1
ETH,ETH,16,1,17,3928471,11343,3939814,4,0.003257,0.9375
AGO,AGO,14,2,16,2107451,11125,2118576,2,0.002378,0.985714
CMR,CMR,17,2,19,739905,10013,749918,4,0.002695,0.935673
SLE,SLE,13,1,14,456642,9932,466574,4,0.002356,0.989011
GRD,GRD,13,3,16,389368,9725,399093,1,0.005403,0.730769
TZA,TZA,20,1,21,2378145,9312,2387457,4,0.003241,0.95
BHS,BHS,11,2,13,1708181,9125,1717306,1,0.002444,0.839744
MNG,MNG,5,2,7,279190,8983,288173,4,0.00155,1
IOT,IOT,1,2,3,50,8958,9008,2,0.001158,1
BRN,BRN,27,2,29,9542370,8825,9551195,4,0.003844,0.884921
IRQ,IRQ,8,2,10,1089640,8544,1098184,2,0.00196,0.972222
ALB,ALB,9,5,14,857566,8347,865913,2,0.002279,0.886364
TKM,TKM,6,1,7,783844,6687,790531,2,0.001694,1
BLZ,BLZ,21,3,24,2341187,6455,2347642,4,0.004675,0.728571
GHA,GHA,19,5,24,3989547,6320,3995867,4,0.002957,0.852814
ZWE,ZWE,17,2,19,1370032,6312,1376344,0,0.002865,0.944853
BTN,BTN,2,2,4,2128,5875,8003,1,0.001168,1
CIV,CIV,17,1,18,1867134,5761,1872895,4,0.002769,0.964052
STP,STP,6,1,7,117639,4898,122537,2,0.001608,1
SUR,SUR,9,2,11,1118930,4445,1123375,4,0.002294,0.833333
KGZ,KGZ,4,2,6,13036,3062,16098,4,0.001562,0.933333
LBR,LBR,9,2,11,260347,2898,263245,0,0.001819,0.927273
SEN,SEN,15,3,18,4360951,2510,4363461,4,0.002947,0.889706
PCN,PCN,0,1,1,0,2250,2250,1,0.001019,1
GRL,GRL,6,3,9,519203,2140,521343,2,0.001785,1
TCA,TCA,1,1,2,77091,2125,79216,1,0.001158,1
CUB,CUB,13,1,14,2406439,1937,2408376,1,0.002863,0.851648
PNG,PNG,15,5,20,3400163,1771,3401934,4,0.002615,1
PYF,PYF,12,3,15,354616,1684,356300,4,0.00228,0.923077
GUY,GUY,27,1,28,3138690,1562,3140252,0,0.006841,0.62963
SDN,SDN,15,2,17,1809338,1487,1810825,4,0.003155,0.929167
ABW,ABW,5,1,6,490043,1375,491418,1,0.001895,0.866667
UZB,UZB,6,1,7,339472,1187,340659,2,0.001783,0.928571
PRY,PRY,23,3,26,5985330,1137,5986467,4,0.007097,0.743083
UMI,UMI,1,1,2,84972,890,85862,4,0.001077,1
UGA,UGA,15,1,16,1185899,796,1186695,4,0.002713,0.9375
DJI,DJI,13,2,15,2285376,795,2286171,4,0.002819,0.989011
SOM,SOM,5,1,6,143864,625,144489,4,0.002109,0.633333
MRT,MRT,13,1,14,379198,462,379660,4,0.002471,0.972527
CCK,CCK,2,1,3,2973,402,3375,4,0.001248,1
CAF,CAF,7,2,9,42279,273,42552,4,0.002092,0.902778
BFA,BFA,8,1,9,346976,265,347241,1,0.001789,1
MDV,MDV,10,1,11,871039,201,871240,4,0.002083,0.988889
SYC,SYC,9,1,10,179453,36,179489,4,0.001953,1
WSM,WSM,8,1,9,776414,30,776444,4,0.001886,0.930556
KHM,KHM,11,0,11,2387994,0,2387994,4,0.002139,0.954545
CPV,CPV,7,0,7,1664672,0,1664672,2,0.001698,0.97619
KAZ,KAZ,6,0,6,1270299,0,1270299,4,0.001816,0.9
ZMB,ZMB,13,0,13,750502,0,750502,0,0.002544,0.935897
BMU,BMU,7,0,7,700074,0,700074,1,0.001944,1
GIN,GIN,14,0,14,476332,0,476332,4,0.002758,0.928571
GAB,GAB,14,0,14,374670,0,374670,4,0.002448,1
COD,COD,9,0,9,339038,0,339038,1,0.00214,0.875
NCL,NCL,14,0,14,282457,0,282457,4,0.002561,0.989011
PLW,PLW,3,0,3,278859,0,278859,1,0.001308,1
BEN,BEN,13,0,13,261766,0,261766,4,0.002676,0.961538
SLB,SLB,5,0,5,250884,0,250884,4,0.001542,1
FSM,FSM,3,0,3,247878,0,247878,1,0.001339,1
MLI,MLI,9,0,9,223893,0,223893,4,0.001866,1
COK,COK,6,0,6,213543,0,213543,4,0.001683,1
MHL,MHL,4,0,4,189691,0,189691,1,0.001446,1
MWI,MWI,10,0,10,187533,0,187533,4,0.001986,1
RWA,RWA,7,0,7,185935,0,185935,4,0.001929,0.880952
TON,TON,6,0,6,176876,0,176876,4,0.001687,1
TCD,TCD,7,0,7,166050,0,166050,2,0.001765,1
VGB,VGB,5,0,5,160489,0,160489,0,0.001967,0.85
KNA,KNA,6,0,6,149498,0,149498,1,0.002221,0.766667
GNB,GNB,8,0,8,112821,0,112821,2,0.001792,1
VUT,VUT,5,0,5,104190,0,104190,4,0.001495,0.95
MNP,MNP,3,0,3,79041,0,79041,4,0.001322,1
SPM,SPM,2,0,2,78020,0,78020,1,0.001185,1
KIR,KIR,5,0,5,66043,0,66043,4,0.001531,1
COG,COG,9,0,9,64298,0,64298,4,0.001855,1
CXR,CXR,1,0,1,38893,0,38893,4,0.001141,1
NFK,NFK,2,0,2,38318,0,38318,4,0.001264,1
NRU,NRU,3,0,3,24748,0,24748,4,0.00137,1
COM,COM,5,0,5,22923,0,22923,4,0.003287,0.8
TJK,TJK,4,0,4,19119,0,19119,2,0.001389,1
GNQ,GNQ,2,0,2,14917,0,14917,2,0.001224,1
NIU,NIU,1,0,1,7805,0,7805,4,0.001142,1
TUV,TUV,1,0,1,4000,0,4000,4,0.001141,1
SHN,SHN,2,0,2,1950,0,1950,4,0.001161,1
WLF,WLF,1,0,1,977,0,977,4,0.001142,1
